new_column,ts_code,trade_date,open,high,low,close,vol
571,AAPL,2020-12-11,122.43,122.76,120.55,122.41,86939786
572,AAPL,2020-12-14,122.6,123.35,121.54,121.78,79075988
573,AAPL,2020-12-15,124.34,127.9,124.13,127.88,157572262
574,AAPL,2020-12-16,127.41,128.37,126.56,127.81,98208591
575,AAPL,2020-12-17,128.9,129.58,128.045,128.7,94359811
576,AAPL,2020-12-18,128.96,129.1,126.12,126.655,192541496
577,AAPL,2020-12-21,125.02,128.31,123.449,128.23,121251553
578,AAPL,2020-12-22,131.61,134.405,129.65,131.88,169351825
579,AAPL,2020-12-23,132.16,132.43,130.78,130.96,88223692
580,AAPL,2020-12-24,131.32,133.46,131.1,131.97,54930064
581,AAPL,2020-12-28,133.99,137.34,133.51,136.69,123124632
582,AAPL,2020-12-29,138.05,138.789,134.3409,134.87,121047324
583,AAPL,2020-12-30,135.58,135.99,133.4,133.72,96452124
584,AAPL,2020-12-31,134.08,134.74,131.72,132.69,99116586
585,AAPL,2021-01-04,133.52,133.6116,126.76,129.41,143301887
586,AAPL,2021-01-05,128.89,131.74,128.43,131.01,97664898
587,AAPL,2021-01-06,127.72,131.0499,126.382,126.6,155087970
588,AAPL,2021-01-07,128.36,131.63,127.86,130.92,109578157
589,AAPL,2021-01-08,132.43,132.63,130.23,132.05,105158245
590,AAPL,2021-01-11,129.19,130.17,128.5,128.98,100620880
591,AAPL,2021-01-12,128.5,129.69,126.86,128.8,90440255
592,AAPL,2021-01-13,128.76,131.45,128.49,130.89,88636831
593,AAPL,2021-01-14,130.8,131.0,128.76,128.91,90221755
594,AAPL,2021-01-15,128.78,130.2242,127.0,127.14,111598531
595,AAPL,2021-01-19,127.78,128.71,126.938,127.83,90757329
596,AAPL,2021-01-20,128.66,132.49,128.55,132.03,104319489
597,AAPL,2021-01-21,133.8,139.67,133.59,136.87,120529544
598,AAPL,2021-01-22,136.28,139.85,135.02,139.07,114459360
599,AAPL,2021-01-25,143.07,145.09,136.54,142.92,157611713
600,AAPL,2021-01-26,143.6,144.3,141.37,143.16,98390555
601,AAPL,2021-01-27,143.43,144.3,140.41,142.06,140843759
602,AAPL,2021-01-28,139.52,141.99,136.7,137.09,142621128
603,AAPL,2021-01-29,135.83,136.74,130.21,131.96,177523812
604,AAPL,2021-02-01,133.75,135.38,130.93,134.14,106239823
605,AAPL,2021-02-02,135.73,136.31,134.61,134.99,82266419
606,AAPL,2021-02-03,135.76,135.77,133.61,133.94,89880937
607,AAPL,2021-02-04,136.3,137.4,134.59,137.39,84183061
608,AAPL,2021-02-05,137.35,137.42,135.86,136.76,75693830
609,AAPL,2021-02-08,136.03,136.96,134.92,136.91,71297214
610,AAPL,2021-02-09,136.62,137.877,135.85,136.01,75986989
611,AAPL,2021-02-10,136.48,136.99,134.4,135.39,72647988
612,AAPL,2021-02-11,135.9,136.39,133.77,135.13,64280029
613,AAPL,2021-02-12,134.35,135.53,133.6921,135.37,60145130
614,AAPL,2021-02-16,135.49,136.01,132.79,133.19,80576316
615,AAPL,2021-02-17,131.25,132.22,129.47,130.84,97372199
616,AAPL,2021-02-18,129.2,129.995,127.41,129.71,96856748
617,AAPL,2021-02-19,130.24,130.71,128.8,129.87,87668834
618,AAPL,2021-02-22,128.01,129.72,125.6,126.0,102886922
619,AAPL,2021-02-23,123.76,126.71,118.39,125.86,158273022
620,AAPL,2021-02-24,124.94,125.56,122.23,125.35,111039904
621,AAPL,2021-02-25,124.68,126.4585,120.54,120.99,144766924
622,AAPL,2021-02-26,122.59,124.85,121.2,121.26,163424672
623,AAPL,2021-03-01,123.75,127.93,122.79,127.79,116307892
624,AAPL,2021-03-02,128.41,128.72,125.01,125.12,102260945
625,AAPL,2021-03-03,124.81,125.71,121.84,122.06,112966340
626,AAPL,2021-03-04,121.75,123.6,118.62,120.13,178154975
627,AAPL,2021-03-05,120.98,121.935,117.57,121.42,153766601
628,AAPL,2021-03-08,120.93,121.0,116.21,116.36,154376610
629,AAPL,2021-03-09,119.03,122.06,118.79,121.085,129525780
630,AAPL,2021-03-10,121.69,122.17,119.45,119.98,111943326
631,AAPL,2021-03-11,122.54,123.21,121.26,121.96,103026514
632,AAPL,2021-03-12,120.4,121.17,119.16,121.03,88105050
633,AAPL,2021-03-15,121.41,124.0,120.42,123.99,92590555
634,AAPL,2021-03-16,125.7,127.22,124.715,125.57,115227936
635,AAPL,2021-03-17,124.05,125.8599,122.336,124.76,111932636
636,AAPL,2021-03-18,122.88,123.18,120.32,120.53,121469755
637,AAPL,2021-03-19,119.9,121.43,119.675,119.99,185549522
638,AAPL,2021-03-22,120.33,123.87,120.26,123.39,111912284
