new_column,ts_code,trade_date,open,high,low,close,vol
344,PEP,2020-01-21,140.61,142.12,140.34,141.86,4249377
345,PEP,2020-01-22,141.81,143.57,141.72,143.38,5366139
346,PEP,2020-01-23,143.09,143.85,142.37,143.65,3916109
347,PEP,2020-01-24,143.83,144.15,142.45,142.92,2791516
348,PEP,2020-01-27,141.65,143.36,141.05,142.14,3895268
349,PEP,2020-01-28,142.13,142.92,141.76,142.44,2908401
350,PEP,2020-01-29,142.0,142.45,141.17,141.73,3263305
351,PEP,2020-01-30,142.32,143.96,141.52,143.83,4058489
352,PEP,2020-01-31,143.81,144.65,141.57,142.02,4753380
353,PEP,2020-02-03,142.77,143.07,141.84,142.51,3978171
354,PEP,2020-02-04,143.2,144.06,142.1,143.22,3494609
355,PEP,2020-02-05,143.68,144.59,143.43,144.3,3504869
356,PEP,2020-02-06,144.64,145.3,144.07,144.33,3571487
357,PEP,2020-02-07,144.26,145.72,143.83,145.37,3138839
358,PEP,2020-02-10,145.93,146.42,145.13,145.66,3775732
359,PEP,2020-02-11,146.21,146.36,144.87,146.08,3870894
360,PEP,2020-02-12,146.68,146.74,145.35,146.08,4217415
361,PEP,2020-02-13,145.25,147.13,143.52,146.47,5041366
362,PEP,2020-02-14,146.57,147.15,145.94,146.99,3555977
363,PEP,2020-02-18,147.11,147.2,145.4,145.6,4938697
364,PEP,2020-02-19,145.62,146.48,145.49,145.53,2978831
365,PEP,2020-02-20,145.77,145.8,143.95,145.16,2806193
366,PEP,2020-02-21,145.06,145.92,144.81,145.85,4271865
367,PEP,2020-02-24,145.86,147.15,142.56,142.64,5027743
368,PEP,2020-02-25,142.59,144.38,140.57,141.1,7586027
369,PEP,2020-02-26,142.44,143.75,141.16,141.98,6159441
370,PEP,2020-02-27,141.41,143.14,136.31,136.37,8604968
371,PEP,2020-02-28,133.24,133.75,128.35,132.03,14169964
372,PEP,2020-03-02,132.0,137.77,131.72,137.58,8504547
373,PEP,2020-03-03,137.19,139.67,134.74,135.58,8728649
374,PEP,2020-03-04,136.19,142.71,136.01,142.39,7635948
375,PEP,2020-03-05,138.81,141.42,136.67,138.1,6579119
376,PEP,2020-03-06,131.56,138.17,131.45,137.26,6755028
377,PEP,2020-03-09,130.18,133.35,128.18,130.16,8716252
378,PEP,2020-03-10,132.05,134.57,126.86,134.14,8258624
379,PEP,2020-03-11,130.58,132.54,127.63,129.75,7468850
380,PEP,2020-03-12,122.1,125.0,113.59,115.34,12808252
381,PEP,2020-03-13,120.68,127.59,115.07,127.45,12007673
382,PEP,2020-03-16,114.69,123.82,112.0,113.09,10733314
383,PEP,2020-03-17,116.7,127.86,116.39,127.72,14242319
384,PEP,2020-03-18,120.84,127.72,113.77,120.92,14906447
385,PEP,2020-03-19,121.43,122.09,116.06,117.34,9393486
386,PEP,2020-03-20,118.24,118.45,101.42,103.93,13093153
387,PEP,2020-03-23,106.0,112.87,102.87,105.18,13926832
388,PEP,2020-03-24,109.93,114.43,109.37,113.84,11446957
389,PEP,2020-03-25,112.74,116.36,111.04,112.5,9485483
390,PEP,2020-03-26,112.71,121.8,112.58,120.26,10377946
391,PEP,2020-03-27,118.57,124.65,117.99,120.46,9852459
392,PEP,2020-03-30,121.61,125.84,121.51,125.48,6917153
393,PEP,2020-03-31,124.94,125.7,119.53,120.1,7093100
394,PEP,2020-04-01,117.27,122.3,115.67,118.12,6872957
395,PEP,2020-04-02,117.22,125.18,116.48,123.86,6181755
396,PEP,2020-04-03,123.19,125.37,122.44,124.59,5552050
397,PEP,2020-04-06,128.66,132.13,125.29,131.16,8242235
398,PEP,2020-04-07,132.71,135.08,130.29,130.48,6254249
399,PEP,2020-04-08,129.64,133.29,129.13,132.61,5241109
